0	953 	99	6596	32.0	26.0
0	953 	99	6596	32.0	26.0


msg->cmd CMD_LIGHT_ON
msg->cmd CMD_LIGHT_ON


msg->cmd CMD_LIGHT_ON
msg->cmd CMD_LIGHT_ON
1456	1096 	123	6553	36.0	25.0
1456	1096 	123	6553	36.0	25.0
1457	1131 	128	6553	38.0	25.0
1457	1131 	128	6553	38.0	25.0
1458	1156 	124	6554	39.0	25.0
1458	1156 	124	6554	39.0	25.0
1459	1180 	128	6553	39.0	25.0
1459	1180 	128	6553	39.0	25.0
1460	1192 	126	6554	40.0	25.0
1460	1192 	126	6554	40.0	25.0
1461	1188 	124	6555	40.0	25.0
1461	1188 	124	6555	40.0	25.0
1462	1184 	128	6554	40.0	25.0
1462	1184 	128	6554	40.0	25.0
1463	1181 	120	6554	40.0	25.0
1463	1181 	120	6554	40.0	25.0
1464	1180 	128	6552	39.0	25.0
1464	1180 	128	6552	39.0	25.0
1465	1174 	121	6554	39.0	25.0
1465	1174 	121	6554	39.0	25.0
1466	1167 	127	6555	39.0	25.0
1466	1167 	127	6555	39.0	25.0
1467	1164 	123	6552	39.0	25.0
1467	1164 	123	6552	39.0	25.0
1468	1164 	127	6554	39.0	25.0
1468	1164 	127	6554	39.0	25.0
1469	1166 	125	6553	39.0	25.0
1469	1166 	125	6553	39.0	25.0
1470	1164 	124	6554	39.0	25.0
1470	1164 	124	6554	39.0	25.0
1471	1149 	126	6555	39.0	25.0
1471	1149 	126	6555	39.0	25.0
1472	1133 	122	6554	38.0	25.0
1472	1133 	122	6554	38.0	25.0
1473	1123 	128	6554	38.0	25.0
1473	1123 	128	6554	38.0	25.0
1474	1084 	120	6552	37.0	25.0
1474	1084 	120	6552	37.0	25.0
1475	1039 	128	6552	35.0	25.0
1475	1039 	128	6552	35.0	25.0
1476	1009 	120	6554	34.0	25.0
1476	1009 	120	6554	34.0	25.0
1477	986 	126	6552	33.0	25.0
1477	986 	126	6552	33.0	25.0
1478	974 	120	6552	32.0	25.0
1478	974 	120	6552	32.0	25.0
1479	968 	128	6553	32.0	25.0
1479	968 	128	6553	32.0	25.0
1480	964 	122	6554	32.0	25.0
1480	964 	122	6554	32.0	25.0
1481	962 	127	6554	32.0	25.0
1481	962 	127	6554	32.0	25.0
1482	982 	124	6553	32.0	25.0
1482	982 	124	6553	32.0	25.0
1483	1046 	126	6555	34.0	25.0
1483	1046 	126	6555	34.0	25.0
1484	1113 	124	6556	37.0	25.0
1484	1113 	124	6556	37.0	25.0
1485	1123 	125	6555	38.0	25.0
1485	1123 	125	6555	38.0	25.0
1486	1106 	123	6556	37.0	25.0
1486	1106 	123	6556	37.0	25.0
1487	1092 	125	6554	37.0	25.0
1487	1092 	125	6554	37.0	25.0
1488	1081 	123	6554	36.0	25.0
1488	1081 	123	6554	36.0	25.0
1489	1076 	126	6555	36.0	25.0
1489	1076 	126	6555	36.0	25.0
1490	1082 	120	6553	36.0	25.0
1490	1082 	120	6553	36.0	25.0
1491	1089 	127	6556	36.0	25.0
1491	1089 	127	6556	36.0	25.0
1492	1085 	118	6555	36.0	25.0
1492	1085 	118	6555	36.0	25.0
1493	1072 	127	6555	36.0	25.0
1493	1072 	127	6555	36.0	25.0
1494	1062 	119	6555	35.0	25.0
1494	1062 	119	6555	35.0	25.0
1495	1066 	124	6555	36.0	25.0
1495	1066 	124	6555	36.0	25.0
1496	1080 	124	6556	36.0	25.0
1496	1080 	124	6556	36.0	25.0
1497	1107 	121	6556	37.0	25.0
1497	1107 	121	6556	37.0	25.0
1498	1128 	127	6556	38.0	25.0
1498	1128 	127	6556	38.0	25.0
1499	1132 	119	6557	38.0	25.0
1499	1132 	119	6557	38.0	25.0
1500	1123 	127	6556	38.0	25.0
1500	1123 	127	6556	38.0	25.0
1501	1116 	119	6556	37.0	25.0
1501	1116 	119	6556	37.0	25.0
1502	1112 	126	6556	37.0	25.0
1502	1112 	126	6556	37.0	25.0
1503	1116 	123	6556	37.0	25.0
1503	1116 	123	6556	37.0	25.0
1504	1116 	122	6556	37.0	25.0
1504	1116 	122	6556	37.0	25.0
1505	1113 	124	6556	37.0	25.0
1505	1113 	124	6556	37.0	25.0
1506	1112 	122	6556	37.0	25.0
1506	1112 	122	6556	37.0	25.0
1507	1100 	126	6556	37.0	25.0
1507	1100 	126	6556	37.0	25.0
1508	1071 	120	6554	36.0	25.0
1508	1071 	120	6554	36.0	25.0
1509	1038 	128	6554	35.0	25.0
1509	1038 	128	6554	35.0	25.0
1510	1010 	119	6555	34.0	25.0
1510	1010 	119	6555	34.0	25.0
1511	993 	125	6554	33.0	25.0
1511	993 	125	6554	33.0	25.0
1512	986 	124	6553	33.0	25.0
1512	986 	124	6553	33.0	25.0
1513	986 	119	6551	33.0	25.0
1513	986 	119	6551	33.0	25.0
1514	1016 	125	6553	33.0	25.0
1514	1016 	125	6553	33.0	25.0
1515	1101 	123	6555	36.0	25.0
1515	1101 	123	6555	36.0	25.0
1516	1136 	119	6554	38.0	25.0
1516	1136 	119	6554	38.0	25.0
1517	1125 	124	6555	38.0	25.0
1517	1125 	124	6555	38.0	25.0
1518	1111 	125	6555	37.0	25.0
1518	1111 	125	6555	37.0	25.0
1519	1092 	117	6555	37.0	25.0
1519	1092 	117	6555	37.0	25.0
1520	1080 	125	6556	36.0	25.0
1520	1080 	125	6556	36.0	25.0
1521	1077 	125	6556	36.0	25.0
1521	1077 	125	6556	36.0	25.0
1522	1076 	119	6556	36.0	25.0
1522	1076 	119	6556	36.0	25.0
1523	1070 	127	6556	36.0	25.0
1523	1070 	127	6556	36.0	25.0
1524	1064 	120	6556	36.0	25.0
1524	1064 	120	6556	36.0	25.0
1525	1060 	122	6554	35.0	25.0
1525	1060 	122	6554	35.0	25.0
1526	1061 	126	6556	35.0	25.0
1526	1061 	126	6556	35.0	25.0
1527	1060 	119	6556	35.0	25.0
1527	1060 	119	6556	35.0	25.0
1528	1073 	127	6556	36.0	25.0
1528	1073 	127	6556	36.0	25.0
1529	1087 	116	6557	36.0	25.0
1529	1087 	116	6557	36.0	25.0
1530	1100 	126	6557	37.0	25.0
1530	1100 	126	6557	37.0	25.0
1531	1059 	120	6555	36.0	25.0
1531	1059 	120	6555	36.0	25.0
1532	1022 	124	6554	34.0	25.0
1532	1022 	124	6554	34.0	25.0
1533	1008 	124	6555	34.0	25.0
1533	1008 	124	6555	34.0	25.0
1534	1016 	122	6554	34.0	25.0
1534	1016 	122	6554	34.0	25.0
1535	1031 	126	6554	34.0	25.0
1535	1031 	126	6554	34.0	25.0
1536	1077 	120	6553	35.0	25.0
1536	1077 	120	6553	35.0	25.0
1537	1140 	127	6556	38.0	25.0
1537	1140 	127	6556	38.0	25.0
1538	1151 	119	6555	39.0	25.0
1538	1151 	119	6555	39.0	25.0
1539	1140 	127	6554	38.0	25.0
1539	1140 	127	6554	38.0	25.0
1540	1117 	117	6555	37.0	25.0
1540	1117 	117	6555	37.0	25.0
1541	1111 	126	6556	37.0	25.0
1541	1111 	126	6556	37.0	25.0
1542	1113 	118	6556	37.0	25.0
1542	1113 	118	6556	37.0	25.0
1543	1106 	128	6554	37.0	25.0
1543	1106 	128	6554	37.0	25.0
1544	1086 	118	6556	36.0	25.0
1544	1086 	118	6556	36.0	25.0
1545	1070 	127	6558	36.0	25.0
1545	1070 	127	6558	36.0	25.0
1546	1056 	118	6558	35.0	25.0
1546	1056 	118	6558	35.0	25.0
1547	1050 	126	6558	35.0	25.0
1547	1050 	126	6558	35.0	25.0
1548	1065 	121	6558	35.0	25.0
1548	1065 	121	6558	35.0	25.0
1549	1088 	124	6559	36.0	25.0
1549	1088 	124	6559	36.0	25.0
1550	1107 	123	6558	37.0	25.0
1550	1107 	123	6558	37.0	25.0
1551	1108 	124	6558	37.0	25.0
1551	1108 	124	6558	37.0	25.0
1552	1096 	124	6557	37.0	25.0
1552	1096 	124	6557	37.0	25.0
1553	1080 	123	6558	36.0	25.0
1553	1080 	123	6558	36.0	25.0
1554	1079 	124	6558	36.0	25.0
1554	1079 	124	6558	36.0	25.0
1555	1082 	123	6557	36.0	25.0
1555	1082 	123	6557	36.0	25.0
1556	1063 	124	6556	36.0	25.0
1556	1063 	124	6556	36.0	25.0
1557	1034 	124	6555	35.0	25.0
1557	1034 	124	6555	35.0	25.0
1558	990 	125	6556	33.0	25.0
1558	990 	125	6556	33.0	25.0
1559	965 	123	6556	32.0	25.0
1559	965 	123	6556	32.0	25.0
1560	958 	127	6555	32.0	25.0
1560	958 	127	6555	32.0	25.0
1561	958 	120	6554	32.0	25.0
1561	958 	120	6554	32.0	25.0
1562	960 	127	6556	32.0	25.0
1562	960 	127	6556	32.0	25.0
1563	962 	119	6554	32.0	25.0
1563	962 	119	6554	32.0	25.0
1564	972 	128	6554	32.0	25.0
1564	972 	128	6554	32.0	25.0
1565	1016 	120	6556	33.0	25.0
1565	1016 	120	6556	33.0	25.0
1566	1086 	125	6556	36.0	25.0
1566	1086 	125	6556	36.0	25.0
1567	1120 	125	6557	37.0	25.0
1567	1120 	125	6557	37.0	25.0
1568	1143 	121	6558	38.0	25.0
1568	1143 	121	6558	38.0	25.0
1569	1154 	127	6556	39.0	25.0
1569	1154 	127	6556	39.0	25.0
1570	1140 	120	6557	38.0	25.0
1570	1140 	120	6557	38.0	25.0
1571	1116 	126	6557	38.0	25.0
1571	1116 	126	6557	38.0	25.0
1572	1091 	119	6558	37.0	25.0
1572	1091 	119	6558	37.0	25.0
1573	1079 	125	6559	36.0	25.0
1573	1079 	125	6559	36.0	25.0
1574	1068 	120	6556	36.0	25.0
1574	1068 	120	6556	36.0	25.0
1575	1054 	126	6557	35.0	25.0
1575	1054 	126	6557	35.0	25.0
1576	1042 	123	6557	35.0	25.0
1576	1042 	123	6557	35.0	25.0
1577	1029 	124	6557	34.0	25.0
1577	1029 	124	6557	34.0	25.0
1578	1015 	125	6558	34.0	25.0
1578	1015 	125	6558	34.0	25.0
1579	1011 	124	6556	34.0	25.0
1579	1011 	124	6556	34.0	25.0
1580	1031 	125	6555	34.0	25.0
1580	1031 	125	6555	34.0	25.0
1581	1035 	125	6557	35.0	25.0
1581	1035 	125	6557	35.0	25.0
1582	1016 	126	6555	34.0	25.0
1582	1016 	126	6555	34.0	25.0
1583	992 	123	6554	33.0	25.0
1583	992 	123	6554	33.0	25.0
1584	980 	126	6556	33.0	25.0
1584	980 	126	6556	33.0	25.0
1585	980 	124	6555	33.0	25.0
1585	980 	124	6555	33.0	25.0
1586	994 	127	6555	33.0	25.0
1586	994 	127	6555	33.0	25.0
1587	1074 	121	6556	35.0	25.0
1587	1074 	121	6556	35.0	25.0
1588	1152 	129	6556	38.0	25.0
1588	1152 	129	6556	38.0	25.0
1589	1144 	120	6557	39.0	25.0
1589	1144 	120	6557	39.0	25.0
1590	1110 	129	6556	37.0	25.0
1590	1110 	129	6556	37.0	25.0
1591	1092 	120	6557	37.0	25.0
1591	1092 	120	6557	37.0	25.0
1592	1084 	128	6557	36.0	25.0
1592	1084 	128	6557	36.0	25.0
1593	1075 	121	6556	36.0	25.0
1593	1075 	121	6556	36.0	25.0
1594	1058 	127	6557	35.0	25.0
1594	1058 	127	6557	35.0	25.0
1595	1048 	121	6557	35.0	25.0
1595	1048 	121	6557	35.0	25.0
1596	1048 	128	6558	35.0	25.0
1596	1048 	128	6558	35.0	25.0
1597	1049 	120	6557	35.0	25.0
1597	1049 	120	6557	35.0	25.0
1598	1059 	128	6559	35.0	25.0
1598	1059 	128	6559	35.0	25.0
1599	1092 	121	6558	36.0	25.0
1599	1092 	121	6558	36.0	25.0
1600	1130 	128	6558	38.0	25.0
1600	1130 	128	6558	38.0	25.0
1601	1150 	121	6557	38.0	25.0
1601	1150 	121	6557	38.0	25.0
1602	1154 	127	6557	39.0	25.0
1602	1154 	127	6557	39.0	25.0
1603	1146 	122	6556	38.0	25.0
1603	1146 	122	6556	38.0	25.0
1604	1135 	126	6556	38.0	25.0
1604	1135 	126	6556	38.0	25.0
1605	1130 	125	6557	38.0	25.0
1605	1130 	125	6557	38.0	25.0
1606	1134 	124	6557	38.0	25.0
1606	1134 	124	6557	38.0	25.0
1607	1149 	128	6558	38.0	25.0
1607	1149 	128	6558	38.0	25.0
1608	1155 	122	6556	39.0	25.0
1608	1155 	122	6556	39.0	25.0
1609	1140 	127	6556	38.0	25.0
1609	1140 	127	6556	38.0	25.0
1610	1127 	120	6557	38.0	25.0
1610	1127 	120	6557	38.0	25.0
1611	1118 	127	6556	37.0	25.0
1611	1118 	127	6556	37.0	25.0
1612	1103 	119	6557	37.0	25.0
1612	1103 	119	6557	37.0	25.0
1613	1082 	127	6557	36.0	25.0
1613	1082 	127	6557	36.0	25.0
1614	1065 	125	6556	36.0	25.0
1614	1065 	125	6556	36.0	25.0
1615	1049 	124	6555	35.0	25.0
1615	1049 	124	6555	35.0	25.0
1616	1035 	128	6557	35.0	25.0
1616	1035 	128	6557	35.0	25.0
1617	1026 	120	6556	34.0	25.0
1617	1026 	120	6556	34.0	25.0
1618	1048 	128	6556	35.0	25.0
1618	1048 	128	6556	35.0	25.0
1619	1092 	121	6556	36.0	25.0
1619	1092 	121	6556	36.0	25.0
1620	1114 	126	6555	37.0	25.0
1620	1114 	126	6555	37.0	25.0
1621	1105 	128	6556	37.0	25.0
1621	1105 	128	6556	37.0	25.0
1622	1106 	123	6556	37.0	25.0
1622	1106 	123	6556	37.0	25.0
1623	1135 	127	6556	38.0	25.0
1623	1135 	127	6556	38.0	25.0
1624	1140 	119	6556	38.0	25.0
1624	1140 	119	6556	38.0	25.0
1625	1113 	128	6555	37.0	25.0
1625	1113 	128	6555	37.0	25.0
1626	1114 	124	6556	37.0	25.0
1626	1114 	124	6556	37.0	25.0
1627	1144 	124	6557	38.0	25.0
1627	1144 	124	6557	38.0	25.0
1628	1168 	129	6557	39.0	25.0
1628	1168 	129	6557	39.0	25.0
1629	1180 	121	6557	39.0	25.0
1629	1180 	121	6557	39.0	25.0
1630	1169 	128	6555	39.0	25.0
1630	1169 	128	6555	39.0	25.0
1631	1138 	127	6556	38.0	25.0
1631	1138 	127	6556	38.0	25.0
1632	1120 	123	6555	38.0	25.0
1632	1120 	123	6555	38.0	25.0
1633	1118 	128	6555	37.0	25.0
1633	1118 	128	6555	37.0	25.0
1634	1121 	120	6556	37.0	25.0
1634	1121 	120	6556	37.0	25.0
1635	1122 	127	6555	37.0	25.0
1635	1122 	127	6555	37.0	25.0
1636	1128 	126	6555	38.0	25.0
1636	1128 	126	6555	38.0	25.0
1637	1135 	124	6554	38.0	25.0
1637	1135 	124	6554	38.0	25.0
1638	1119 	128	6555	38.0	25.0
1638	1119 	128	6555	38.0	25.0
1639	1077 	120	6554	36.0	25.0
1639	1077 	120	6554	36.0	25.0
1640	1030 	127	6554	35.0	25.0
1640	1030 	127	6554	35.0	25.0
1641	1006 	121	6553	34.0	25.0
1641	1006 	121	6553	34.0	25.0
1642	1030 	128	6553	34.0	25.0
1642	1030 	128	6553	34.0	25.0
1643	1070 	121	6554	36.0	25.0
1643	1070 	121	6554	36.0	25.0
1644	1100 	127	6555	36.0	25.0
1644	1100 	127	6555	36.0	25.0
1645	1142 	122	6555	38.0	25.0
1645	1142 	122	6555	38.0	25.0
1646	1159 	128	6556	39.0	25.0
1646	1159 	128	6556	39.0	25.0
1647	1160 	122	6556	39.0	25.0
1647	1160 	122	6556	39.0	25.0
1648	1159 	127	6555	39.0	25.0
1648	1159 	127	6555	39.0	25.0
1649	1160 	121	6555	39.0	25.0
1649	1160 	121	6555	39.0	25.0
1650	1166 	128	6556	39.0	25.0
1650	1166 	128	6556	39.0	25.0
1651	1164 	121	6555	39.0	25.0
1651	1164 	121	6555	39.0	25.0
1652	1156 	128	6555	39.0	25.0
1652	1156 	128	6555	39.0	25.0
1653	1151 	123	6555	39.0	25.0
1653	1151 	123	6555	39.0	25.0
1654	1146 	127	6555	38.0	25.0
1654	1146 	127	6555	38.0	25.0
1655	1144 	126	6556	38.0	25.0
1655	1144 	126	6556	38.0	25.0
1656	1139 	125	6556	38.0	25.0
1656	1139 	125	6556	38.0	25.0
1657	1120 	127	6556	38.0	25.0
1657	1120 	127	6556	38.0	25.0
1658	1112 	121	6556	37.0	25.0
1658	1112 	121	6556	37.0	25.0
1659	1122 	128	6556	37.0	25.0
1659	1122 	128	6556	37.0	25.0
1660	1144 	122	6556	38.0	25.0
1660	1144 	122	6556	38.0	25.0
1661	1155 	129	6556	39.0	25.0
1661	1155 	129	6556	39.0	25.0
1662	1153 	125	6556	39.0	25.0
1662	1153 	125	6556	39.0	25.0
1663	1142 	129	6555	38.0	25.0
1663	1142 	129	6555	38.0	25.0
1664	1116 	126	6555	38.0	25.0
1664	1116 	126	6555	38.0	25.0
1665	1086 	121	6556	36.0	25.0
1665	1086 	121	6556	36.0	25.0
1666	1068 	128	6556	36.0	25.0
1666	1068 	128	6556	36.0	25.0
1667	1071 	123	6556	36.0	25.0
1667	1071 	123	6556	36.0	25.0
1668	1094 	126	6556	36.0	25.0
1668	1094 	126	6556	36.0	25.0
1669	1116 	127	6556	37.0	25.0
1669	1116 	127	6556	37.0	25.0
1670	1122 	124	6555	38.0	25.0
1670	1122 	124	6555	38.0	25.0
1671	1104 	129	6555	37.0	25.0
1671	1104 	129	6555	37.0	25.0
1672	1067 	122	6554	36.0	25.0
1672	1067 	122	6554	36.0	25.0
1673	1030 	128	6554	35.0	25.0
1673	1030 	128	6554	35.0	25.0
1674	1012 	125	6554	34.0	25.0
1674	1012 	125	6554	34.0	25.0
1675	1042 	127	6554	34.0	25.0
1675	1042 	127	6554	34.0	25.0
1676	1088 	128	6554	36.0	25.0
1676	1088 	128	6554	36.0	25.0
1677	1101 	125	6555	37.0	25.0
1677	1101 	125	6555	37.0	25.0
1678	1100 	128	6555	37.0	25.0
1678	1100 	128	6555	37.0	25.0
1679	1094 	122	6556	37.0	25.0
1679	1094 	122	6556	37.0	25.0
1680	1092 	129	6556	36.0	25.0
1680	1092 	129	6556	36.0	25.0
1681	1094 	122	6556	37.0	25.0
1681	1094 	122	6556	37.0	25.0
1682	1096 	129	6557	37.0	25.0
1682	1096 	129	6557	37.0	25.0
1683	1095 	126	6556	37.0	25.0
1683	1095 	126	6556	37.0	25.0
1684	1110 	127	6556	37.0	25.0
1684	1110 	127	6556	37.0	25.0
1685	1132 	127	6556	38.0	25.0
1685	1132 	127	6556	38.0	25.0
1686	1150 	121	6555	38.0	25.0
1686	1150 	121	6555	38.0	25.0
1687	1160 	129	6554	39.0	25.0
1687	1160 	129	6554	39.0	25.0
1688	1157 	125	6556	39.0	25.0
1688	1157 	125	6556	39.0	25.0
1689	1146 	126	6555	38.0	25.0
1689	1146 	126	6555	38.0	25.0
1690	1136 	128	6557	38.0	25.0
1690	1136 	128	6557	38.0	25.0
1691	1134 	122	6556	38.0	25.0
1691	1134 	122	6556	38.0	25.0
1692	1136 	129	6556	38.0	25.0
1692	1136 	129	6556	38.0	25.0
1693	1144 	123	6557	38.0	25.0
1693	1144 	123	6557	38.0	25.0
1694	1158 	129	6556	39.0	25.0
1694	1158 	129	6556	39.0	25.0
1695	1155 	123	6556	39.0	25.0
1695	1155 	123	6556	39.0	25.0
1696	1139 	130	6555	38.0	25.0
1696	1139 	130	6555	38.0	25.0
1697	1106 	125	6554	37.0	25.0
1697	1106 	125	6554	37.0	25.0
1698	1098 	129	6555	37.0	25.0
1698	1098 	129	6555	37.0	25.0
1699	1115 	128	6556	37.0	25.0
1699	1115 	128	6556	37.0	25.0
1700	1121 	124	6555	38.0	25.0
1700	1121 	124	6555	38.0	25.0
1701	1102 	128	6556	37.0	25.0
1701	1102 	128	6556	37.0	25.0
1702	1081 	122	6555	36.0	25.0
1702	1081 	122	6555	36.0	25.0
1703	1078 	128	6556	36.0	25.0
1703	1078 	128	6556	36.0	25.0
1704	1095 	126	6556	36.0	25.0
1704	1095 	126	6556	36.0	25.0
1705	1118 	126	6556	37.0	25.0
1705	1118 	126	6556	37.0	25.0
1706	1135 	127	6557	38.0	25.0
1706	1135 	127	6557	38.0	25.0
1707	1142 	122	6557	38.0	25.0
1707	1142 	122	6557	38.0	25.0
1708	1142 	129	6557	38.0	25.0
1708	1142 	129	6557	38.0	25.0
1709	1130 	124	6556	38.0	25.0
1709	1130 	124	6556	38.0	25.0
1710	1128 	127	6557	38.0	25.0
1710	1128 	127	6557	38.0	25.0
1711	1135 	127	6556	38.0	25.0
1711	1135 	127	6556	38.0	25.0
1712	1140 	123	6557	38.0	25.0
1712	1140 	123	6557	38.0	25.0
1713	1139 	129	6556	38.0	25.0
1713	1139 	129	6556	38.0	25.0
1714	1139 	124	6556	38.0	25.0
1714	1139 	124	6556	38.0	25.0
1715	1143 	129	6556	38.0	25.0
1715	1143 	129	6556	38.0	25.0
1716	1152 	127	6556	38.0	25.0
1716	1152 	127	6556	38.0	25.0
1717	1166 	121	6556	39.0	25.0
1717	1166 	121	6556	39.0	25.0
1718	1161 	130	6556	39.0	25.0
1718	1161 	130	6556	39.0	25.0
1719	1143 	124	6555	38.0	25.0
1719	1143 	124	6555	38.0	25.0
1720	1128 	127	6556	38.0	25.0
1720	1128 	127	6556	38.0	25.0
1721	1116 	128	6555	37.0	25.0
1721	1116 	128	6555	37.0	25.0
1722	1102 	124	6556	37.0	25.0
1722	1102 	124	6556	37.0	25.0
1723	1096 	129	6555	37.0	25.0
1723	1096 	129	6555	37.0	25.0
1724	1094 	123	6556	37.0	25.0
1724	1094 	123	6556	37.0	25.0
1725	1086 	129	6555	36.0	25.0
1725	1086 	129	6555	36.0	25.0
1726	1080 	125	6555	36.0	25.0
1726	1080 	125	6555	36.0	25.0
1727	1082 	126	6555	36.0	25.0
1727	1082 	126	6555	36.0	25.0
1728	1084 	127	6556	36.0	25.0
1728	1084 	127	6556	36.0	25.0
1729	1074 	125	6555	36.0	25.0
1729	1074 	125	6555	36.0	25.0
1730	1061 	128	6556	35.0	25.0
1730	1061 	128	6556	35.0	25.0
1731	1056 	122	6556	35.0	25.0
1731	1056 	122	6556	35.0	25.0
1732	1058 	129	6556	35.0	25.0
1732	1058 	129	6556	35.0	25.0
1733	1062 	125	6556	35.0	25.0
1733	1062 	125	6556	35.0	25.0
1734	1070 	127	6556	36.0	25.0
1734	1070 	127	6556	36.0	25.0
1735	1080 	128	6556	36.0	25.0
1735	1080 	128	6556	36.0	25.0
1736	1092 	123	6555	36.0	25.0
1736	1092 	123	6555	36.0	25.0
1737	1096 	129	6556	37.0	25.0
1737	1096 	129	6556	37.0	25.0
1738	1090 	128	6555	36.0	25.0
1738	1090 	128	6555	36.0	25.0
1739	1081 	122	6556	36.0	25.0
1739	1081 	122	6556	36.0	25.0
1740	1080 	129	6555	36.0	25.0
1740	1080 	129	6555	36.0	25.0
1741	1086 	124	6556	36.0	25.0
1741	1086 	124	6556	36.0	25.0
1742	1094 	126	6556	36.0	25.0
1742	1094 	126	6556	36.0	25.0
1743	1096 	128	6555	37.0	25.0
1743	1096 	128	6555	37.0	25.0
1744	1085 	122	6556	36.0	25.0
1744	1085 	122	6556	36.0	25.0
1745	1084 	128	6556	36.0	25.0
1745	1084 	128	6556	36.0	25.0
1746	1094 	124	6557	36.0	25.0
1746	1094 	124	6557	36.0	25.0
1747	1108 	128	6557	37.0	25.0
1747	1108 	128	6557	37.0	25.0
1748	1125 	127	6558	37.0	25.0
1748	1125 	127	6558	37.0	25.0
1749	1149 	121	6557	38.0	25.0
1749	1149 	121	6557	38.0	25.0
1750	1162 	128	6558	39.0	25.0
1750	1162 	128	6558	39.0	25.0
1751	1157 	124	6558	39.0	25.0
1751	1157 	124	6558	39.0	25.0
1752	1141 	126	6557	38.0	25.0
1752	1141 	126	6557	38.0	25.0
1753	1111 	128	6557	37.0	25.0
1753	1111 	128	6557	37.0	25.0
1754	1071 	122	6557	36.0	25.0
1754	1071 	122	6557	36.0	25.0
1755	1046 	127	6557	35.0	25.0
1755	1046 	127	6557	35.0	25.0
1756	1038 	127	6558	35.0	25.0
1756	1038 	127	6558	35.0	25.0
1757	1043 	121	6558	35.0	25.0
1757	1043 	121	6558	35.0	25.0
1758	1057 	128	6557	35.0	25.0
1758	1057 	128	6557	35.0	25.0
1759	1073 	128	6557	36.0	25.0
1759	1073 	128	6557	36.0	25.0
1760	1084 	121	6557	36.0	25.0
1760	1084 	121	6557	36.0	25.0
1761	1096 	126	6556	37.0	25.0
1761	1096 	126	6556	37.0	25.0
1762	1113 	128	6558	37.0	25.0
1762	1113 	128	6558	37.0	25.0
1763	1128 	123	6558	38.0	25.0
1763	1128 	123	6558	38.0	25.0
1764	1134 	127	6557	38.0	25.0
1764	1134 	127	6557	38.0	25.0
1765	1131 	127	6556	38.0	25.0
1765	1131 	127	6556	38.0	25.0
1766	1115 	123	6558	37.0	25.0
1766	1115 	123	6558	37.0	25.0
1767	1102 	128	6557	37.0	25.0
1767	1102 	128	6557	37.0	25.0
1768	1092 	124	6558	37.0	25.0
1768	1092 	124	6558	37.0	25.0
1769	1076 	130	6558	36.0	25.0
1769	1076 	130	6558	36.0	25.0
1770	1058 	125	6558	35.0	25.0
1770	1058 	125	6558	35.0	25.0
1771	1040 	128	6558	35.0	25.0
1771	1040 	128	6558	35.0	25.0
1772	1031 	124	6559	34.0	25.0
1772	1031 	124	6559	34.0	25.0
1773	1036 	129	6557	34.0	25.0
1773	1036 	129	6557	34.0	25.0
1774	1040 	125	6558	35.0	25.0
1774	1040 	125	6558	35.0	25.0
1775	1039 	127	6558	35.0	25.0
1775	1039 	127	6558	35.0	25.0
1776	1030 	128	6558	34.0	25.0
1776	1030 	128	6558	34.0	25.0
1777	1034 	123	6558	34.0	25.0
1777	1034 	123	6558	34.0	25.0
1778	1053 	129	6560	35.0	25.0
1778	1053 	129	6560	35.0	25.0
1779	1074 	123	6557	36.0	25.0
1779	1074 	123	6557	36.0	25.0
1780	1054 	129	6556	35.0	25.0
1780	1054 	129	6556	35.0	25.0
1781	1013 	128	6555	34.0	25.0
1781	1013 	128	6555	34.0	25.0
1782	984 	122	6556	33.0	25.0
1782	984 	122	6556	33.0	25.0
1783	972 	129	6556	32.0	25.0
1783	972 	129	6556	32.0	25.0
1784	966 	127	6554	32.0	25.0
1784	966 	127	6554	32.0	25.0
1785	954 	126	6554	32.0	25.0
1785	954 	126	6554	32.0	25.0
1786	949 	128	6554	32.0	25.0
1786	949 	128	6554	32.0	25.0
1787	966 	124	6555	32.0	25.0
1787	966 	124	6555	32.0	25.0
1788	1036 	129	6556	34.0	25.0
1788	1036 	129	6556	34.0	25.0
1789	1076 	127	6556	36.0	25.0
1789	1076 	127	6556	36.0	25.0
1790	1067 	123	6557	36.0	25.0
1790	1067 	123	6557	36.0	25.0
1791	1043 	129	6557	35.0	25.0
1791	1043 	129	6557	35.0	25.0
1792	1024 	125	6558	34.0	25.0
1792	1024 	125	6558	34.0	25.0
1793	1010 	127	6558	34.0	25.0
1793	1010 	127	6558	34.0	25.0
1794	1004 	129	6558	33.0	25.0
1794	1004 	129	6558	33.0	25.0
1795	1003 	123	6558	33.0	25.0
1795	1003 	123	6558	33.0	25.0
1796	1004 	128	6558	33.0	25.0
1796	1004 	128	6558	33.0	25.0
1797	1002 	127	6558	33.0	25.0
1797	1002 	127	6558	33.0	25.0
1798	1004 	123	6558	33.0	25.0
1798	1004 	123	6558	33.0	25.0
1799	1009 	129	6559	34.0	25.0
1799	1009 	129	6559	34.0	25.0
1800	1024 	129	6559	34.0	25.0
1800	1024 	129	6559	34.0	25.0
1801	1046 	123	6558	35.0	25.0
1801	1046 	123	6558	35.0	25.0
1802	1059 	128	6558	35.0	25.0
1802	1059 	128	6558	35.0	25.0
1803	1052 	129	6558	35.0	25.0
1803	1052 	129	6558	35.0	25.0
1804	1028 	125	6556	34.0	25.0
